filename,uv_risk,genetic_risk,class
syn_1_02677.png,0.36151328682899475,0.4947504997253418,1
syn_1_02678.png,0.07321876287460327,0.5787501335144043,1
syn_1_02679.png,0.44371920824050903,0.6381462812423706,1
syn_1_02680.png,0.3571394383907318,0.5773212909698486,1
syn_1_02681.png,0.4492751657962799,0.6099739670753479,1
syn_1_02682.png,0.3846972584724426,0.46543940901756287,1
syn_1_02683.png,0.25889530777931213,0.43321043252944946,1
syn_1_02684.png,0.2730768620967865,0.552786111831665,1
syn_1_02685.png,0.6464038491249084,0.505031406879425,1
syn_1_02686.png,0.2665829360485077,0.45161911845207214,1
syn_1_02687.png,0.3119051456451416,0.42590606212615967,1
syn_1_02688.png,0.16851375997066498,0.4457205832004547,1
syn_1_02689.png,0.6162174940109253,0.4565732479095459,1
syn_1_02690.png,0.35733234882354736,0.5625640749931335,1
syn_1_02691.png,0.15380360186100006,0.44237297773361206,1
syn_1_02692.png,0.31125354766845703,0.5975720882415771,1
syn_1_02693.png,0.0887327715754509,0.5719025731086731,1
syn_1_02694.png,0.4444468915462494,0.5917524695396423,1
syn_1_02695.png,0.3595583736896515,0.41241398453712463,1
syn_1_02696.png,0.17598818242549896,0.5248318314552307,1
syn_1_02697.png,0.20817989110946655,0.2674914002418518,1
syn_1_02698.png,0.3929465115070343,0.19480207562446594,1
syn_1_02699.png,0.06983709335327148,0.5158919095993042,1
syn_1_02700.png,0.08259445428848267,0.11896245181560516,1
syn_1_02701.png,0.3908633589744568,0.2508400082588196,1
syn_1_02702.png,0.04932481795549393,0.5696567893028259,1
syn_1_02703.png,0.3135546147823334,0.3934062719345093,1
syn_1_02704.png,0.5187636613845825,0.3104481101036072,1
syn_1_02705.png,0.3837492763996124,0.4521143436431885,1
syn_1_02706.png,0.589111864566803,0.0817892923951149,1
syn_1_02707.png,0.3549725115299225,0.35290661454200745,1
syn_1_02708.png,0.1510315090417862,0.6988916993141174,1
syn_1_02709.png,0.31523603200912476,0.39670658111572266,1
syn_1_02710.png,0.36073246598243713,0.6542210578918457,1
syn_1_02711.png,0.14257675409317017,0.44964683055877686,1
syn_1_02712.png,0.17717137932777405,0.4309832751750946,1
syn_1_02713.png,0.2648613750934601,0.4673905670642853,1
syn_1_02714.png,0.2812972664833069,0.2650246024131775,1
syn_1_02715.png,0.6228075623512268,0.6857731938362122,1
syn_1_02716.png,0.4957684278488159,0.38213351368904114,1
syn_1_02717.png,0.19507256150245667,0.2061440795660019,1
syn_1_02718.png,0.4134633541107178,0.4516270160675049,1
syn_1_02719.png,0.10857747495174408,0.4184243083000183,1
syn_1_02720.png,0.20106811821460724,0.3930134177207947,1
syn_1_02721.png,0.35231414437294006,0.28893667459487915,1
syn_1_02722.png,0.3954637944698334,0.18883641064167023,1
syn_1_02723.png,0.104035384953022,0.4702945649623871,1
syn_1_02724.png,0.020268119871616364,0.33436375856399536,1
syn_1_02725.png,0.310782790184021,0.3116322159767151,1
syn_1_02726.png,0.3145619332790375,0.3696998357772827,1
syn_1_02727.png,0.32933899760246277,0.49688464403152466,1
syn_1_02728.png,0.3127985894680023,0.31276750564575195,1
syn_1_02729.png,0.1869913637638092,0.1482636034488678,1
syn_1_02730.png,0.20533445477485657,0.269269198179245,1
syn_1_02731.png,0.06777811050415039,0.44437161087989807,1
syn_1_02732.png,0.526358425617218,0.26495635509490967,1
syn_1_02733.png,0.34997794032096863,0.8089949488639832,1
syn_1_02734.png,0.3165183663368225,0.6699123382568359,1
syn_1_02735.png,0.08828574419021606,0.1945589929819107,1
syn_1_02736.png,0.11970512568950653,0.5017494559288025,1
syn_1_02737.png,0.25952398777008057,0.4770650863647461,1
syn_1_02738.png,0.3166108727455139,0.3326498866081238,1
syn_1_02739.png,0.01524413377046585,0.35625892877578735,1
syn_1_02740.png,0.28217777609825134,0.5186728239059448,1
syn_1_02741.png,0.12586088478565216,0.3818872570991516,1
syn_1_02742.png,0.2698531448841095,0.4365622103214264,1
syn_1_02743.png,0.45882123708724976,0.5811737179756165,1
syn_1_02744.png,0.11037979274988174,0.2961878478527069,1
syn_1_02745.png,0.09404303133487701,0.39983904361724854,1
syn_1_02746.png,0.3948517441749573,0.5027052760124207,1
syn_1_02747.png,0.13323353230953217,0.43695923686027527,1
syn_1_02748.png,0.13049037754535675,0.3539970815181732,1
syn_1_02749.png,0.28128984570503235,0.376745343208313,1
syn_1_02750.png,0.16945138573646545,0.7380508184432983,1
syn_1_02751.png,0.4944472908973694,0.45971885323524475,1
syn_1_02752.png,0.08016272634267807,0.5012863874435425,1
syn_1_02753.png,0.2329687923192978,0.409449964761734,1
syn_1_02754.png,0.12842607498168945,0.1752062439918518,1
syn_1_02755.png,0.5136396884918213,0.6139407753944397,1
syn_1_02756.png,0.31193435192108154,0.2107628434896469,1
syn_1_02757.png,0.7065790295600891,0.38290926814079285,1
syn_1_02758.png,0.38663405179977417,0.6676503419876099,1
syn_1_02759.png,0.16632935404777527,0.7936970591545105,1
syn_1_02760.png,0.4789438247680664,0.3338172435760498,1
syn_1_02761.png,0.24468091130256653,0.34729355573654175,1
syn_1_02762.png,0.09338797628879547,0.3993491232395172,1
syn_1_02763.png,0.3979361653327942,0.32903167605400085,1
syn_1_02764.png,0.08044879883527756,0.4720355272293091,1
syn_1_02765.png,0.42850440740585327,0.3004765212535858,1
syn_1_02766.png,0.31390851736068726,0.2703389525413513,1
syn_1_02767.png,0.2192375212907791,0.40449580550193787,1
syn_1_02768.png,0.4025408625602722,0.5146368145942688,1
syn_1_02769.png,0.2225242704153061,0.43028828501701355,1
syn_1_02770.png,0.2862791419029236,0.24373453855514526,1
syn_1_02771.png,0.11405487358570099,0.23673567175865173,1
syn_1_02772.png,0.19980408251285553,0.8257466554641724,1
syn_1_02773.png,0.06869097799062729,0.5296550989151001,1
syn_1_02774.png,0.45062780380249023,0.28976914286613464,1
syn_1_02775.png,0.4059971272945404,0.8602716326713562,1
syn_1_02776.png,0.2724304795265198,0.14460955560207367,1
syn_1_02777.png,0.2976158857345581,0.15112006664276123,1
syn_1_02778.png,0.13023579120635986,0.4803396165370941,1
syn_1_02779.png,0.09955794364213943,0.43257689476013184,1
syn_1_02780.png,0.41109296679496765,0.5171952247619629,1
syn_1_02781.png,0.2911384701728821,0.5034084320068359,1
syn_1_02782.png,0.06736187636852264,0.39588749408721924,1
syn_1_02783.png,0.3041040003299713,0.6137111783027649,1
syn_1_02784.png,0.290086030960083,0.407566636800766,1
syn_1_02785.png,0.30296409130096436,0.15658819675445557,1
syn_1_02786.png,0.2316867858171463,0.41215425729751587,1
syn_1_02787.png,0.6498258113861084,0.696435272693634,1
syn_1_02788.png,0.18318313360214233,0.7315307259559631,1
syn_1_02789.png,0.17118653655052185,0.24880416691303253,1
syn_1_02790.png,0.2629792094230652,0.10040996223688126,1
syn_1_02791.png,0.3166610598564148,0.18119899928569794,1
syn_1_02792.png,0.4049994945526123,0.529486358165741,1
syn_1_02793.png,0.11203583329916,0.3617025315761566,1
syn_1_02794.png,0.29302850365638733,0.5440111756324768,1
syn_1_02795.png,0.2634413242340088,0.46398600935935974,1
syn_1_02796.png,0.3201896548271179,0.13406884670257568,1
syn_1_02797.png,0.6198983788490295,0.3905832767486572,1
syn_1_02798.png,0.25201940536499023,0.3102800250053406,1
syn_1_02799.png,0.2998241186141968,0.8800356388092041,1
syn_1_02800.png,0.4256647229194641,0.2554045021533966,1
syn_1_02801.png,0.3460104465484619,0.4413781762123108,1
syn_1_02802.png,0.3085154891014099,0.1834302395582199,1
syn_1_02803.png,0.1261935979127884,0.39835217595100403,1
syn_1_02804.png,0.2973390817642212,0.5346218347549438,1
syn_1_02805.png,0.5567000508308411,0.5516616702079773,1
syn_1_02806.png,0.1406518518924713,0.5342614054679871,1
syn_1_02807.png,0.4504069983959198,0.21060557663440704,1
syn_1_02808.png,0.20309336483478546,0.7694916129112244,1
syn_1_02809.png,0.24946746230125427,0.23211638629436493,1
syn_1_02810.png,0.28608018159866333,0.5859343409538269,1
syn_1_02811.png,0.06419678032398224,0.2138453871011734,1
syn_1_02812.png,0.2569069564342499,0.21075907349586487,1
syn_1_02813.png,0.4098152816295624,0.5166095495223999,1
syn_1_02814.png,0.4484094977378845,0.35667702555656433,1
syn_1_02815.png,0.2580719590187073,0.22219182550907135,1
syn_1_02816.png,0.4260583221912384,0.6344910264015198,1
syn_1_02817.png,0.26984986662864685,0.48577213287353516,1
syn_1_02818.png,0.29389500617980957,0.298229843378067,1
syn_1_02819.png,0.14322122931480408,0.3563176691532135,1
syn_1_02820.png,0.19884327054023743,0.6880312561988831,1
syn_1_02821.png,0.1695133000612259,0.36600977182388306,1
syn_1_02822.png,0.2283025085926056,0.12556332349777222,1
syn_1_02823.png,0.4840252101421356,0.6545262932777405,1
syn_1_02824.png,0.051558129489421844,0.7351049184799194,1
syn_1_02825.png,0.4211176037788391,0.5142978429794312,1
syn_1_02826.png,0.3110928237438202,0.4146004617214203,1
syn_1_02827.png,0.0703233927488327,0.48978376388549805,1
syn_1_02828.png,0.17924609780311584,0.6456311345100403,1
syn_1_02829.png,0.07799210399389267,0.7180259823799133,1
syn_1_02830.png,0.22326333820819855,0.5294210910797119,1
syn_1_02831.png,0.1794283092021942,0.43460729718208313,1
syn_1_02832.png,0.1378847062587738,0.302849680185318,1
syn_1_02833.png,0.09338672459125519,0.4338721036911011,1
syn_1_02834.png,0.2738513648509979,0.7370752692222595,1
syn_1_02835.png,0.10701466351747513,0.6108595132827759,1
syn_1_02836.png,0.2044282853603363,0.4833413362503052,1
syn_1_02837.png,0.2708904445171356,0.8333104252815247,1
syn_1_02838.png,0.3969648480415344,0.4058498740196228,1
syn_1_02839.png,0.2544746994972229,0.39370742440223694,1
syn_1_02840.png,0.3423650860786438,0.5363359451293945,1
syn_1_02841.png,0.2089068740606308,0.4926283657550812,1
syn_1_02842.png,0.6046938300132751,0.6195351481437683,1
syn_1_02843.png,0.5751996636390686,0.22755439579486847,1
syn_1_02844.png,0.13330087065696716,0.08165683597326279,1
syn_1_02845.png,0.11913705617189407,0.170183002948761,1
syn_1_02846.png,0.27738913893699646,0.5541079044342041,1
syn_1_02847.png,0.21520820260047913,0.40092337131500244,1
syn_1_02848.png,0.31166359782218933,0.5107515454292297,1
syn_1_02849.png,0.3178822696208954,0.22644980251789093,1
syn_1_02850.png,0.30835652351379395,0.26887544989585876,1
syn_1_02851.png,0.1951567679643631,0.6017085909843445,1
syn_1_02852.png,0.4599260985851288,0.5914795398712158,1
syn_1_02853.png,0.33144378662109375,0.436828076839447,1
syn_1_02854.png,0.20665310323238373,0.19221170246601105,1
syn_1_02855.png,0.47198954224586487,0.08893750607967377,1
syn_1_02856.png,0.2142152488231659,0.3107820749282837,1
syn_1_02857.png,0.13013342022895813,0.5687986612319946,1
syn_1_02858.png,0.19409750401973724,0.5049949884414673,1
syn_1_02859.png,0.08115900307893753,0.7403638958930969,1
syn_1_02860.png,0.49398717284202576,0.6128249168395996,1
syn_1_02861.png,0.15560725331306458,0.3348611891269684,1
syn_1_02862.png,0.5803283452987671,0.308762788772583,1
syn_1_02863.png,0.5406355261802673,0.6279711723327637,1
syn_1_02864.png,0.0936175212264061,0.6512153744697571,1
syn_1_02865.png,0.18938899040222168,0.20471952855587006,1
syn_1_02866.png,0.48272716999053955,0.20787888765335083,1
syn_1_02867.png,0.4243968427181244,0.49030086398124695,1
syn_1_02868.png,0.35312578082084656,0.3857736587524414,1
syn_1_02869.png,0.21781329810619354,0.37286555767059326,1
syn_1_02870.png,0.3362753391265869,0.3405064344406128,1
syn_1_02871.png,0.18934497237205505,0.1644495725631714,1
syn_1_02872.png,0.6507912278175354,0.3828316926956177,1
syn_1_02873.png,0.26164811849594116,0.2825593650341034,1
syn_1_02874.png,0.374281644821167,0.48520246148109436,1
syn_1_02875.png,0.26922526955604553,0.6080830097198486,1
syn_1_02876.png,0.20890621840953827,0.7499006986618042,1
syn_1_02877.png,0.23465844988822937,0.3187371790409088,1
syn_1_02878.png,0.2227606475353241,0.6965481042861938,1
syn_1_02879.png,0.3899482786655426,0.4963131546974182,1
syn_1_02880.png,0.28189173340797424,0.34131303429603577,1
syn_1_02881.png,0.22325895726680756,0.675002932548523,1
syn_1_02882.png,0.7327331304550171,0.19101792573928833,1
syn_1_02883.png,0.30302512645721436,0.6454352736473083,1
syn_1_02884.png,0.16372254490852356,0.41366851329803467,1
syn_1_02885.png,0.04612230136990547,0.6539680361747742,1
syn_1_02886.png,0.140280082821846,0.2733525037765503,1
syn_1_02887.png,0.05056968703866005,0.38147449493408203,1
syn_1_02888.png,0.09438303858041763,0.6333901286125183,1
syn_1_02889.png,0.5612354278564453,0.603928804397583,1
syn_1_02890.png,0.0910448506474495,0.2680129408836365,1
syn_1_02891.png,0.2660987079143524,0.5778328776359558,1
syn_1_02892.png,0.2564503848552704,0.2687395513057709,1
syn_1_02893.png,0.31101173162460327,0.5790600776672363,1
syn_1_02894.png,0.04374590516090393,0.5767303705215454,1
syn_1_02895.png,0.5303906798362732,0.6130258440971375,1
syn_1_02896.png,0.13725535571575165,0.492279052734375,1
syn_1_02897.png,0.31294336915016174,0.4640922248363495,1
syn_1_02898.png,0.38491886854171753,0.5573170781135559,1
syn_1_02899.png,0.2419145405292511,0.10689542442560196,1
syn_1_02900.png,0.06105191260576248,0.4359809458255768,1
syn_1_02901.png,0.05376105383038521,0.1027865782380104,1
syn_1_02902.png,0.1607375144958496,0.21334604918956757,1
syn_1_02903.png,0.21236658096313477,0.15468277037143707,1
syn_1_02904.png,0.4404591917991638,0.43303611874580383,1
syn_1_02905.png,0.41927385330200195,0.07266279309988022,1
syn_1_02906.png,0.4826314449310303,0.4616160988807678,1
syn_1_02907.png,0.37146615982055664,0.4866584539413452,1
syn_1_02908.png,0.3471565544605255,0.18301080167293549,1
syn_1_02909.png,0.11739005893468857,0.391690731048584,1
syn_1_02910.png,0.15375958383083344,0.3453325033187866,1
syn_1_02911.png,0.4498695135116577,0.32673993706703186,1
syn_1_02912.png,0.13080984354019165,0.6106141805648804,1
syn_1_02913.png,0.41223737597465515,0.41159674525260925,1
syn_1_02914.png,0.3168644607067108,0.7133297920227051,1
syn_1_02915.png,0.19858860969543457,0.503623366355896,1
syn_1_02916.png,0.35350266098976135,0.2587701082229614,1
syn_1_02917.png,0.12410405278205872,0.4675982892513275,1
syn_1_02918.png,0.1363074779510498,0.4757975935935974,1
syn_1_02919.png,0.26000678539276123,0.17312262952327728,1
syn_1_02920.png,0.13143198192119598,0.6699350476264954,1
syn_1_02921.png,0.35432809591293335,0.5128158926963806,1
syn_1_02922.png,0.2684357166290283,0.5319592356681824,1
syn_1_02923.png,0.46817252039909363,0.6186526417732239,1
syn_1_02924.png,0.20684386789798737,0.05425584688782692,1
syn_1_02925.png,0.5824493765830994,0.31220242381095886,1
syn_1_02926.png,0.6249176263809204,0.792391300201416,1
syn_1_02927.png,0.1898920238018036,0.13047897815704346,1
syn_1_02928.png,0.2045011669397354,0.40217724442481995,1
syn_1_02929.png,0.38011109828948975,0.6137121319770813,1
syn_1_02930.png,0.35797834396362305,0.2832290232181549,1
syn_1_02931.png,0.1846345067024231,0.3233013451099396,1
syn_1_02932.png,0.42336100339889526,0.2739488184452057,1
syn_1_02933.png,0.3112921416759491,0.2576000392436981,1
syn_1_02934.png,0.25783130526542664,0.556685209274292,1
syn_1_02935.png,0.1408332884311676,0.4220234155654907,1
syn_1_02936.png,0.06854383647441864,0.4137953817844391,1
syn_1_02937.png,0.41076362133026123,0.44647377729415894,1
syn_1_02938.png,0.3222966492176056,0.46651941537857056,1
syn_1_02939.png,0.21463046967983246,0.34793969988822937,1
syn_1_02940.png,0.4179134666919708,0.13436397910118103,1
syn_1_02941.png,0.2203281819820404,0.37218353152275085,1
syn_1_02942.png,0.2747654318809509,0.43214914202690125,1
syn_1_02943.png,0.3083532452583313,0.2869436740875244,1
syn_1_02944.png,0.19170278310775757,0.256131649017334,1
syn_1_02945.png,0.12349753826856613,0.3400186598300934,1
syn_1_02946.png,0.4106343984603882,0.4629703760147095,1
syn_1_02947.png,0.5058860182762146,0.5845447182655334,1
syn_1_02948.png,0.07730644196271896,0.4870486855506897,1
syn_1_02949.png,0.14762505888938904,0.44654393196105957,1
syn_1_02950.png,0.05723627656698227,0.25207972526550293,1
syn_1_02951.png,0.4684675931930542,0.5339626669883728,1
syn_1_02952.png,0.054483361542224884,0.42680326104164124,1
syn_1_02953.png,0.3657948076725006,0.4779602885246277,1
syn_1_02954.png,0.0636623427271843,0.1587735414505005,1
syn_1_02955.png,0.38937926292419434,0.3524779677391052,1
syn_1_02956.png,0.32596442103385925,0.771984338760376,1
syn_1_02957.png,0.037648990750312805,0.6247072219848633,1
syn_1_02958.png,0.05954454094171524,0.33982235193252563,1
syn_1_02959.png,0.4543890058994293,0.5769789814949036,1
syn_1_02960.png,0.4333450198173523,0.390714555978775,1
syn_1_02961.png,0.46531644463539124,0.45478907227516174,1
syn_1_02962.png,0.25996485352516174,0.39566805958747864,1
syn_1_02963.png,0.41423073410987854,0.4613212049007416,1
syn_1_02964.png,0.4772014021873474,0.3804669678211212,1
syn_1_02965.png,0.07903219014406204,0.46024325489997864,1
syn_1_02966.png,0.2996811866760254,0.4510342478752136,1
syn_1_02967.png,0.0983409434556961,0.7505014538764954,1
syn_1_02968.png,0.28851282596588135,0.14230696856975555,1
syn_1_02969.png,0.13864561915397644,0.8065057992935181,1
syn_1_02970.png,0.22146205604076385,0.3478884994983673,1
syn_1_02971.png,0.20065918564796448,0.39246106147766113,1
syn_1_02972.png,0.48051151633262634,0.5190553069114685,1
syn_1_02973.png,0.3861313760280609,0.6169283986091614,1
syn_1_02974.png,0.3803417980670929,0.8514552712440491,1
syn_1_02975.png,0.33673548698425293,0.4403364062309265,1
syn_1_02976.png,0.501746654510498,0.5468777418136597,1
syn_1_02977.png,0.2984161674976349,0.2861604690551758,1
syn_1_02978.png,0.2676771283149719,0.45569854974746704,1
syn_1_02979.png,0.30453264713287354,0.6079892516136169,1
syn_1_02980.png,0.17312246561050415,0.6227533221244812,1
syn_1_02981.png,0.41899818181991577,0.18217267096042633,1
syn_1_02982.png,0.43715885281562805,0.23030847311019897,1
syn_1_02983.png,0.14496870338916779,0.6057443022727966,1
syn_1_02984.png,0.18297173082828522,0.4885908365249634,1
syn_1_02985.png,0.31744641065597534,0.5751910209655762,1
syn_1_02986.png,0.14326737821102142,0.3476797342300415,1
syn_1_02987.png,0.33677008748054504,0.23034697771072388,1
syn_1_02988.png,0.26507991552352905,0.31716427206993103,1
syn_1_02989.png,0.3745870888233185,0.723328709602356,1
syn_1_02990.png,0.2830946445465088,0.4207543730735779,1
syn_1_02991.png,0.3317981958389282,0.67250657081604,1
syn_1_02992.png,0.3984394073486328,0.41007599234580994,1
syn_1_02993.png,0.07138246297836304,0.7178372144699097,1
syn_1_02994.png,0.2678835093975067,0.5668407678604126,1
syn_1_02995.png,0.09036204218864441,0.5039024353027344,1
syn_1_02996.png,0.3086724877357483,0.20446893572807312,1
syn_1_02997.png,0.12141738086938858,0.3844969868659973,1
syn_1_02998.png,0.428175687789917,0.3204062581062317,1
syn_1_02999.png,0.25842708349227905,0.5134511590003967,1
syn_1_03000.png,0.07349234819412231,0.41903096437454224,1
syn_1_03001.png,0.08278387039899826,0.5236218571662903,1
syn_1_03002.png,0.13383030891418457,0.23465068638324738,1
